"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"942364737","","Billy B","N5431SObillyb","https://www.tripadvisor.co.uk/Profile/N5431SObillyb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","","Hilton stay in Bristol","We had a very good stay at the Hilton Hotel.

We stayed for three nights with the breakfast included. Arc ensured we had a good stay and looked after us in the restaurant. 

There is lots to do in the area and an easy commune to Cheltenham.

Keen to come back next year!","0","","2024-03-31","2024-03-15","2024-03-15","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r942364737-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"942362750","","TeamNutty","TeamNutty","https://www.tripadvisor.co.uk/Profile/TeamNutty","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","Tenby","No","5","","Excellent Service","Wonderful stay at Hilton Garden Inn with racing breaks for Cheltenham Gold Cup.  Room stay very comfortable, breakfast was exceptional.  Special mention to Arc at Breakfast who was extremely pleasant and made our stay even more enjoyable.  We will be back again soon","0","","2024-03-31","2024-03-15","2024-03-15","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r942362750-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"942216592","","CD323","CD323","https://www.tripadvisor.co.uk/Profile/CD323","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/81/avatar002.jpg","Sydney","No","4","","Good location","2 night stay so we could travel into Bath for the day. Very handy to station.
Lots of roadworks so difficult to find entrance.
Good paid parking.
Clean comfortable room but a bit dated.
I would stay again if in Bristol.
Didn’t eat there.
Gym was okay.","0","","2024-03-31","2024-03-13","2024-03-13","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r942216592-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941741759","","Welsh Wanderer","Pensionqueen","https://www.tripadvisor.co.uk/Profile/Pensionqueen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Pontypridd","No","4","Value: 4
Location: 5
Service: 5","Weekend with my husband","We arrived early and were offered a free early check-in which allowed us more time to explore the beautiful city.
The room was a bit tired, stains on the carpet and ripped chair.  The bed was super comfy.
Breakfast was plentiful and fresh.  Gloria was a busy bee ensuring that all tables were cleaned promptly, and making everyone feel welcome.
Arc was a pleasure, checking that everyone was happy and giving out a lot of positive vibes.","1","","2024-03-31","2024-03-11","2024-03-11","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941741759-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941573523","","Shiva K","ShivaK617","https://www.tripadvisor.co.uk/Profile/ShivaK617","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","London","No","5","","Nice Hotel","Very clean hotel with nice, cosy and modern rooms. Also had a very nice breakfast, with a great variety of food. Our waiter Arc was particularly great, he was very kind and made sure our experience at breakfast was a very pleasant one! Had a great experience overall.","0","","2024-03-31","2024-03-09","2024-03-09","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941573523-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941497684","","Marwan H","804marwanh","https://www.tripadvisor.co.uk/Profile/804marwanh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","No","5","Value: 5
Location: 5
Service: 5","No brainer for a short trip","Fantastic service, location and cleanliness. 
Arc friendliness made breakfast time enjoyable.

The hotel il located 15min walk to the very center of Bristol and 30min frol the Airport.

Perfect to relax after a day of business meetings at Bristol City Hall.

Highly recommend.","0","","2024-03-31","2024-03-09","2024-03-09","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941497684-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941490558","","Lisa G","O2790WKlisag","https://www.tripadvisor.co.uk/Profile/O2790WKlisag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","","Service","Arc was brilliant. So attentive and kind. He made sure we had everything we needed. Everyone here on staff was outstanding. Very kind, attentive and helpful. The food has been good as well- hot, many options. Arc is as so helpful and friendly.","0","","2024-03-31","2024-03-09","2024-03-08","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941490558-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941490249","","Jon","Trek17583374142","https://www.tripadvisor.co.uk/Profile/Trek17583374142","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","","Good choice in Bristol centre. ","Excellent hotel. Staff were fantastic, especially Arc. Rooms comfortable and quiet. Good location, although roadworks make access difficult for now. Why does TA insist on 200 characters, I don't have much else to say about this decent property. ","0","","2024-03-31","2024-03-09","2024-03-08","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941490249-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"941489885","","Coastal57881694177","Coastal57881694177","https://www.tripadvisor.co.uk/Profile/Coastal57881694177","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Pittsburgh","No","5","Value: 5
Location: 5
Service: 5","Awesome","Arc did a wonderful job.  He is a hard, dedicated worker.  He cared for us with diligence and integrity The food is delicious.  The staff is kind and lovely.  I highly recommend the hotel and food.  The hospitality is first class.  The rooms are clean.","0","","2024-03-31","2024-03-09","2024-03-08","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r941489885-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940937668","","Trip525910","Trip525910","https://www.tripadvisor.co.uk/Profile/Trip525910","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","No","4","","Good for a weekend away in Bristol","Comfortable rooms with good facilities but bit cramped. Need more hooks for wet coats etc. Friendly service especially front desk staff and Arc in the restaurant. Breakfast good especially the freshly made waffles. Parking welcome but very expensive at £20 per 24hrs.","1","","2024-03-31","2024-03-05","2024-03-05","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940937668-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940903037","","Expedition820826","Expedition820826","https://www.tripadvisor.co.uk/Profile/Expedition820826","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","4","Value: 3
Location: 4
Service: 5","Nice stay but little pricey","Arc and the rest of the staff were very friendly and welcoming. The breakfast was very good, however slightly reduced during the week (the waffle machine was not operational).
The hotel is in need of repairs, one elevator was not working and there was no air con in the room (reception offered to change rooms or get a portable heater).
Good location between the train station and the centre.
Overall we had a nice stay, although it's priced for a 4* hotel, it didn't quite feel like one.","0","","2024-03-31","2024-03-05","2024-03-05","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940903037-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940883292","","janieCrawleyUk","janieCrawleyUk","https://www.tripadvisor.co.uk/Profile/janieCrawleyUk","https://media-cdn.tripadvisor.com/media/photo-s/01/db/60/60/janiecrawleyuk.jpg","","No","3","","Good location but very busy","When we checked in there was also very large groups on city breaks which meant there was no access to restaurant from 6.30- 8-30 for two nights . 
There was just 4 tables in the bar so we sat there . 
On the 2 nd night we were told we didn’t need to reserve a table in the bar but found all tables reserved so we sat and ate anyway . 
Other hotel guests were turned away . Very bad show after a long day and nowhere to eat .  So beware if large groups are in hotel you will probably have to go out . 
The rooms are quite small and not even a coat hook to hang wet coats on . 
The fridge is in an awful place . The cupboard door opens one way and the fridge door the other which was fun !  
In a great location though but at the front there is a lot of traffic noise if you have the window open .  
Breakfast was a great choice and the servers were great . But once again with the large groups eating breakfast it was very very busy . 
The stairs were a bonus to use as one of the lifts were out of order . 
Beautiful park out the back and easy  access to shops","0","","2024-03-31","2024-03-05","2024-03-04","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940883292-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940877817","","M O","moX8167XN","https://www.tripadvisor.co.uk/Profile/moX8167XN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","No","5","Value: 5
Location: 5
Service: 5","Staff can’t do enough to help","Very comfy pillows and bed, handy fridge in room and cold-infused water in lobby changing daily (orange, Lemon&mint). Huge choice of breakfast foods available more than I could at but everything I had was fantastic and the staff were all really accommodating -Arc went out of his way to make me a cocoa when he overheard me expressing disappointment that wasn’t an option on the machine","0","","2024-03-31","2024-03-05","2024-03-04","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940877817-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940808679","","G W","J6899PFgw","https://www.tripadvisor.co.uk/Profile/J6899PFgw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","Value: 5
Location: 4
Service: 5","Afternoon Tea","Really friendly staff from reception to server. Navi was very attentive and nice and really made the experience enjoyable. The snack range was nice and the food was of a good quality. Really nice experience and would definitely do it again for another present","0","","2024-03-31","2024-03-04","2024-03-04","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940808679-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940522023","","Lawson R","lawsonr961","https://www.tripadvisor.co.uk/Profile/lawsonr961","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","","Great customer service.","Arc in particular was a very attentive and helpful staff member. He sorted tables coffees and breakfast orders. The breakfast was in the end very nice. . He was friendly and helpful. When things went wrong he stepped in. Thank you Arc. You are a credit to Hilton. 
Thank you for all your help.","0","","2024-03-31","2024-03-02","2024-03-02","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940522023-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940472634","","Garners R","garnersr","https://www.tripadvisor.co.uk/Profile/garnersr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","No","5","Value: 4
Location: 4
Service: 5","Delicious","This hotel nails every detail perfectly. Huge shoutout to the reception team for their helpfulness and the spotless rooms. Chakir in the restaurant added a personal touch to our stay, would definitely recommend the food at the hgi diverse choice and decent prices","0","","2024-02-29","2024-03-01","2024-03-01","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940472634-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940174760","","karl c","karlcT9421NG","https://www.tripadvisor.co.uk/Profile/karlcT9421NG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","Value: 5
Location: 5
Service: 5","Excellent","First of all, I wish to congratulate Arc personally on the wonderful service that was provided at breakfast, couldn't do enough for you and is an absolute credit to Hilton. Well done mate.

The only criticism I can provide of the stay is perhaps the size of the bathroom and the position of the toilet making it difficult to use for the larger person.

Apart from that, a fantastic stay!","0","","2024-02-29","2024-02-29","2024-02-28","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940174760-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"940171646","","Soraya B","539sorayab","https://www.tripadvisor.co.uk/Profile/539sorayab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","","Great restaurant service, nice hotel","Great service in the restaurant, Arc was an excellent waiter. Very attentive and the food was good too. Stayed here for business, rooms good standard and very central. Windows double glazed so very quiet- would stay again when I am in Bristol.","0","","2024-02-29","2024-02-29","2024-02-28","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r940171646-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
